"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYER",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-12,-12,100,80,8,14484.1,30.42,NA,"SCT  ft","METAR CYER 030300Z AUTO 08008KT 9SM SCT240 M12/M12 A3042 RMK SLP303",2026-04-03 03:40:38.03273,2026-04-02 23:40:38.03273
"CYAT",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-12,-15,78,70,5,14484.1,30.42,NA,NA,"METAR CYAT 030300Z AUTO 07005KT 9SM CLR M12/M15 A3042 RMK SLP303",2026-04-03 03:40:38.133562,2026-04-02 23:40:38.133562
"CYMO",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-7,-13,62,70,13,14484.1,30.35,NA,"OVC  ft","METAR CYMO 030300Z AUTO 07013KT 9SM OVC140 M07/M13 A3035 RMK SLP279",2026-04-03 03:40:38.226377,2026-04-02 23:40:38.226377
"CYPL",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-2,-15,36,90,8,14484.1,30.09,NA,"OVC  ft","METAR CYPL 030300Z AUTO 09008G15KT 9SM OVC210 M02/M15 A3009 RMK SLP217",2026-04-03 03:40:38.32474,2026-04-02 23:40:38.32474
"CYQT",2026-04-03 03:25:00,2026-04-02 23:25:00,"IFR",-2,-4,86,60,11,3218.69,29.9,NA,"OVC  ft","SPECI CYQT 030325Z 06011G22KT 2SM -SN DRSN OVC010 M02/M04 A2990 RMK SC8 SLP138",2026-04-03 03:40:38.420365,2026-04-02 23:40:38.420365
"CYAM",2026-04-03 03:00:00,2026-04-02 23:00:00,"IFR",1,0,93,90,11,9656.06,29.76,NA,"BKN  ft; OVC  ft","METAR CYAM 030300Z 09011G18KT 6SM -RA BKN008 OVC012 01/M00 A2976 RMK SF6NS2 SLP090",2026-04-03 03:40:38.512571,2026-04-02 23:40:38.512571
"CYTS",2026-04-03 03:00:00,2026-04-02 23:00:00,"LIFR",-4,-5,92,70,14,804.67,30.03,NA,"VV  ft","METAR CYTS 030300Z 07014G19KT 1/2SM R03/P6000FT/U SN VV009 M04/M05 A3003 RMK SN8 PRESFR SLP191",2026-04-03 03:40:38.603094,2026-04-02 23:40:38.603094
"CYSB",2026-04-03 03:00:00,2026-04-02 23:00:00,"IFR",0,-1,92,90,14,4828.03,29.88,NA,"BKN  ft; OVC  ft","METAR CYSB 030300Z 09014G20KT 3SM FZRA BKN006 OVC015 M00/M01 A2988 RMK SC7SC1 VIS VRB 2-4 CIG VRB 005-007 /R10/ SLP140",2026-04-03 03:40:38.696326,2026-04-02 23:40:38.696326
"CYYB",2026-04-03 03:31:00,2026-04-02 23:31:00,"IFR",0,-1,92,100,22,4023.36,29.91,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYYB 030331Z AUTO 10022G30KT 2 1/2SM -SN -UP BKN007 BKN017 OVC023 00/M01 A2991 RMK PRESFR PCPN 1.8MM PAST HR SLP145",2026-04-03 03:40:38.79096,2026-04-02 23:40:38.79096
"CYOW",2026-04-03 03:00:00,2026-04-02 23:00:00,"LIFR",2,1,93,90,17,8046.72,30.18,NA,"OVC  ft","METAR CYOW 030300Z 09017G24KT 5SM -DZ BR OVC004 02/01 A3018 RMK SF8 PRESFR SLP227",2026-04-03 03:40:38.886857,2026-04-02 23:40:38.886857
"CYGK",2026-04-03 03:00:00,2026-04-02 23:00:00,"MVFR",5,4,93,70,5,24140.16,30.14,NA,"OVC  ft","METAR CYGK 030300Z 07005KT 15SM OVC014 05/04 A3014 RMK SC8 LAST STFD OBS/NXT 031000Z SLP211",2026-04-03 03:40:38.982177,2026-04-02 23:40:38.982177
"CYQG",2026-04-03 03:37:00,2026-04-02 23:37:00,"VFR",13,11,87,NA,2,14484.1,29.86,NA,"BKN  ft; OVC  ft","SPECI CYQG 030337Z AUTO VRB02KT 9SM -RA BKN071 OVC094 13/11 A2986 RMK SLP116",2026-04-03 03:40:39.075218,2026-04-02 23:40:39.075218
"CYVV",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",7,7,100,120,6,9999,29.81,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYVV 030300Z 12006KT 10SM SCT050 BKN070 OVC100 07/07 A2981 RMK SC4AC2AC2 SLP105",2026-04-03 03:40:39.166965,2026-04-02 23:40:39.166965
"CYYZ",2026-04-03 03:00:00,2026-04-02 23:00:00,"LIFR",5,4,93,100,4,8046.72,29.97,NA,"OVC  ft","METAR CYYZ 030300Z 10004KT 5SM BR OVC003 05/04 A2997 RMK ST8 SLP156",2026-04-03 03:40:39.258941,2026-04-02 23:40:39.258941
"CYQA",2026-04-03 03:20:00,2026-04-02 23:20:00,"LIFR",3,3,100,140,10,2011.68,29.93,NA,"OVC  ft","SPECI CYQA 030320Z AUTO 14010G21KT 1 1/4SM BR OVC002 03/03 A2993 RMK SLP148",2026-04-03 03:40:39.360257,2026-04-02 23:40:39.360257
"CYVR",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",10,6,76,90,5,24140.16,30.16,NA,"FEW  ft; SCT  ft; BKN  ft; BKN  ft","METAR CYVR 030300Z 09005KT 15SM FEW030 SCT040 BKN047 BKN071 10/06 A3016 RMK SC1SC4SC2AC1 SC TR SH DIST N-E SLP215",2026-04-03 03:40:39.452169,2026-04-02 23:40:39.452169
"CYYJ",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",9,4,70,230,8,32186.88,30.18,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYYJ 030300Z 23008KT 20SM FEW030 FEW065 FEW250 09/04 A3018 RMK CU1SC1CI1 CU TR CI TR CONTRAILS SLP223",2026-04-03 03:40:39.545001,2026-04-02 23:40:39.545001
"CYLW",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",11,0,46,200,7,14484.1,29.99,NA,"FEW  ft; OVC  ft","METAR CYLW 030300Z AUTO 20007KT 140V230 9SM FEW066 OVC086 11/00 A2999 RMK PRESRR SLP165",2026-04-03 03:40:39.639489,2026-04-02 23:40:39.639489
"CYXS",2026-04-03 03:19:00,2026-04-02 23:19:00,"VFR",2,-4,64,0,0,14484.1,29.89,NA,"OVC  ft","SPECI CYXS 030319Z AUTO 00000KT 9SM OVC160 02/M04 A2989 RMK SLP150",2026-04-03 03:40:39.731775,2026-04-02 23:40:39.731775
"CYXT",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",7,-1,56,170,17,24140.16,29.89,NA,"SCT  ft; OVC  ft","METAR CYXT 030300Z 17017G24KT 15SM -SHRA SCT035 OVC100 07/M01 A2989 RMK CU4AC4 SLP133",2026-04-03 03:40:39.826401,2026-04-02 23:40:39.826401
"CYQQ",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",10,3,61,170,8,32186.88,30.11,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYQQ 030300Z 17008KT 20SM FEW035 SCT080 BKN150 10/03 A3011 RMK CU1AC4AC2 DENSITY ALT -579FT SLP197",2026-04-03 03:40:39.928589,2026-04-02 23:40:39.928589
"CYYC",2026-04-03 03:00:00,2026-04-02 23:00:00,"MVFR",-2,-3,92,30,4,8046.72,29.94,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYYC 030300Z 03004KT 5SM BR SCT007 BKN014 OVC023 M02/M03 A2994 RMK SF3SC3SC2 SLP194",2026-04-03 03:40:40.021393,2026-04-02 23:40:40.021393
"CYEG",2026-04-03 03:12:00,2026-04-02 23:12:00,"MVFR",-1,-2,92,130,8,6437.38,30,NA,"OVC  ft","SPECI CYEG 030312Z 13008KT 4SM -SN OVC055 M01/M02 A3000 RMK SN2SC6 SLP197",2026-04-03 03:40:40.113771,2026-04-02 23:40:40.113771
"CYMM",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",2,-4,64,120,9,14484.1,30.04,NA,"OVC  ft","METAR CYMM 030300Z AUTO 12009KT 9SM OVC091 02/M04 A3004 RMK SLP199",2026-04-03 03:40:40.206123,2026-04-02 23:40:40.206123
"CYQF",2026-04-03 03:29:00,2026-04-02 23:29:00,"IFR",-1,-2,92,110,4,3218.69,29.99,NA,"BKN  ft; OVC  ft","SPECI CYQF 030329Z AUTO 11004KT 2SM -SN BKN016 OVC024 M01/M02 A2999 RMK VIS VRB 1-3 SLP201",2026-04-03 03:40:40.30131,2026-04-02 23:40:40.30131
"CYXE",2026-04-03 03:00:00,2026-04-02 23:00:00,"MVFR",0,-3,80,90,11,24140.16,30.04,NA,"OVC  ft","METAR CYXE 030300Z 09011KT 15SM OVC018 M00/M03 A3004 RMK SC8 SLP203",2026-04-03 03:40:40.394197,2026-04-02 23:40:40.394197
"CYQR",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",0,-3,80,100,15,24140.16,29.98,NA,"OVC  ft","METAR CYQR 030300Z 10015G21KT 15SM OVC056 00/M03 A2998 RMK SC8 SLP185",2026-04-03 03:40:40.486427,2026-04-02 23:40:40.486427
"CYWG",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",1,-5,64,40,7,24140.16,30.02,NA,"OVC  ft","METAR CYWG 030300Z 04007KT 15SM OVC053 01/M05 A3002 RMK SC8 SLP181",2026-04-03 03:40:40.577622,2026-04-02 23:40:40.577622
"CYBR",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-1,-5,74,40,10,24140.16,30.01,NA,"BKN  ft; OVC  ft","METAR CYBR 030300Z 04010KT 15SM BKN045 OVC085 M01/M05 A3001 RMK SC6AC2 SLP189",2026-04-03 03:40:40.669636,2026-04-02 23:40:40.669636
"CYUL",2026-04-03 03:00:00,2026-04-02 23:00:00,"MVFR",4,2,86,80,12,9656.06,30.31,NA,"FEW  ft; OVC  ft","METAR CYUL 030300Z 08012G20KT 6SM -RA BR FEW009 OVC025 04/02 A3031 RMK SF2NS6 SLP268",2026-04-03 03:40:40.761148,2026-04-02 23:40:40.761148
"CYHU",2026-04-03 03:19:00,2026-04-02 23:19:00,"VFR",3,3,100,80,8,14484.1,30.32,NA,"FEW  ft; OVC  ft","SPECI CYHU 030319Z AUTO 08008KT 9SM -RA FEW009 OVC032 03/03 A3032 RMK SLP271",2026-04-03 03:40:40.855205,2026-04-02 23:40:40.855205
"CYQB",2026-04-03 03:29:00,2026-04-02 23:29:00,"IFR",1,-4,69,80,13,4023.36,30.47,NA,"VV  ft","SPECI CYQB 030329Z 08013KT 2 1/2SM -SN VV017 01/M04 A3047 RMK SN8 SLP325",2026-04-03 03:40:40.951886,2026-04-02 23:40:40.951886
"CYVO",2026-04-03 03:35:00,2026-04-02 23:35:00,"IFR",-2,-3,92,80,10,2011.68,30.1,NA,"FEW  ft; OVC  ft","SPECI CYVO 030335Z AUTO 08010G16KT 1 1/4SM -SN FEW005 OVC017 M02/M03 A3010 RMK PRESFR PCPN 1.0MM PAST HR SLP218",2026-04-03 03:40:41.043721,2026-04-02 23:40:41.043721
"CYUY",2026-04-03 03:33:00,2026-04-02 23:33:00,"LIFR",-2,-2,100,100,17,1207.01,30.06,NA,"VV  ft","SPECI CYUY 030333Z 10017G24KT 3/4SM -SN VV007 M02/M02 A3006 RMK SN8 PRESFR SLP199",2026-04-03 03:40:41.136812,2026-04-02 23:40:41.136812
"CYZV",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-15,-17,84,0,0,24140.16,30.64,NA,"SCT  ft","METAR CYZV 030300Z 00000KT 15SM SCT250 M15/M17 A3064 RMK CI3 SLP383",2026-04-03 03:40:41.230623,2026-04-02 23:40:41.230623
"CYBC",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-2,-5,79,70,5,14484.1,30.61,NA,"FEW  ft","METAR CYBC 030300Z AUTO 07005KT 9SM FEW200 M02/M05 A3061 RMK SLP370",2026-04-03 03:40:41.325701,2026-04-02 23:40:41.325701
"CYRJ",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-4,-14,45,160,2,40233.6,30.43,NA,"OVC  ft","METAR CYRJ 030300Z 16002KT 25SM OVC093 M04/M14 A3043 RMK AS8 SLP320",2026-04-03 03:40:41.425936,2026-04-02 23:40:41.425936
"CYHZ",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-3,-5,86,110,6,24140.16,30.63,NA,"FEW  ft","METAR CYHZ 030300Z 11006KT 15SM FEW031 M03/M05 A3063 RMK SC1 SLP383",2026-04-03 03:40:41.518936,2026-04-02 23:40:41.518936
"CYYG",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-4,-6,85,90,5,24140.16,30.67,NA,"FEW  ft; OVC  ft","METAR CYYG 030300Z 09005KT 15SM FEW035 OVC240 M04/M06 A3067 RMK SC2CI6 SLP393",2026-04-03 03:40:41.609764,2026-04-02 23:40:41.609764
"CYQM",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-3,-5,86,50,4,24140.16,30.65,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYQM 030300Z 05004KT 15SM FEW025 BKN150 BKN260 M03/M05 A3065 RMK SC1AC7CI1 SC TR CI TR SLP387",2026-04-03 03:40:41.702965,2026-04-02 23:40:41.702965
"CYFC",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",0,-4,74,70,7,14484.1,30.64,NA,"OVC  ft","METAR CYFC 030300Z AUTO 07007KT 9SM OVC036 M00/M04 A3064 RMK SLP378",2026-04-03 03:40:41.808628,2026-04-02 23:40:41.808628
"CYYT",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-8,-13,67,290,9,24140.16,30.55,NA,NA,"METAR CYYT 030300Z 29009KT 15SM SKC M08/M13 A3055 RMK SLP356",2026-04-03 03:40:41.908897,2026-04-02 23:40:41.908897
"CYQY",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-7,-9,85,260,3,24140.16,30.68,NA,"FEW  ft; SCT  ft","METAR CYQY 030300Z 26003KT 15SM FEW035 SCT200 M07/M09 A3068 RMK SC1CI2 SLP397",2026-04-03 03:40:42.004455,2026-04-02 23:40:42.004455
"CYXY",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-1,-13,39,200,8,64373.76,29.7,NA,"FEW  ft; BKN  ft","METAR CYXY 030300Z 20008KT 40SM FEW040 BKN210 M01/M13 A2970 RMK SC1CI6 SC TR SLP114",2026-04-03 03:40:42.097065,2026-04-02 23:40:42.097065
"CYZF",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-11,-16,66,NA,2,24140.16,30.18,NA,"FEW  ft; FEW  ft","METAR CYZF 030300Z VRB02KT 15SM FEW120 FEW240 M11/M16 A3018 RMK AC1CI1 CI TR SLP246",2026-04-03 03:40:42.191812,2026-04-02 23:40:42.191812
"CYFB",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-26,-30,69,360,11,24140.16,30.21,NA,"SCT  ft","METAR CYFB 030300Z 36011KT 15SM IC SCT040 M26/M30 A3021 RMK SC3 SLP238",2026-04-03 03:40:42.285075,2026-04-02 23:40:42.285075
"CYRT",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-24,-26,83,260,5,24140.16,30.56,NA,"FEW  ft","METAR CYRT 030300Z 26005KT 15SM IC FEW250 M24/M26 A3056 RMK CI1 SLP357",2026-04-03 03:40:42.384468,2026-04-02 23:40:42.384468
"CYBK",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-26,-29,75,190,2,24140.16,30.5,NA,"FEW  ft; SCT  ft","METAR CYBK 030300Z 19002KT 15SM FEW100 SCT210 M26/M29 A3050 RMK AC1CI3 AC TR SLP334",2026-04-03 03:40:42.495936,2026-04-02 23:40:42.495936
"CYRB",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-27,-30,75,280,7,48280.32,30.08,NA,"FEW  ft","METAR CYRB 030300Z 28007KT 30SM IC FEW031 M27/M30 A3008 RMK SC2 SLP199",2026-04-03 03:40:42.589805,2026-04-02 23:40:42.589805
"CYCO",2026-04-03 03:00:00,2026-04-02 23:00:00,"VFR",-20,-23,76,0,0,24140.16,30.28,NA,"FEW  ft","METAR CYCO 030300Z 00000KT 15SM FEW120 M20/M23 A3028 RMK AS1 AS TR SLP260",2026-04-03 03:40:42.683129,2026-04-02 23:40:42.683129
"CYER",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",-13,-13,100,90,6,14484.1,30.42,NA,"SCT  ft","METAR CYER 030500Z AUTO 09006KT 9SM SCT240 M13/M13 A3042 RMK SLP303",2026-04-03 05:50:14.213478,2026-04-03 01:50:14.213478
"CYAT",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",-14,-18,71,50,5,14484.1,30.38,NA,NA,"METAR CYAT 030500Z AUTO 05005KT 9SM CLR M14/M18 A3038 RMK SLP290",2026-04-03 05:50:14.250479,2026-04-03 01:50:14.250479
"CYMO",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",-7,-12,67,80,12,14484.1,30.27,NA,"OVC  ft","METAR CYMO 030500Z AUTO 08012KT 9SM OVC110 M07/M12 A3027 RMK SLP253",2026-04-03 05:50:14.279487,2026-04-03 01:50:14.279487
"CYPL",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",-4,-15,42,60,7,14484.1,30.08,NA,"BKN  ft; BKN  ft; BKN  ft","METAR CYPL 030500Z AUTO 06007KT 9SM BKN076 BKN210 BKN230 M04/M15 A3008 RMK SLP213",2026-04-03 05:50:14.312545,2026-04-03 01:50:14.312545
"CYQT",2026-04-03 05:00:00,2026-04-03 01:00:00,"LIFR",-3,-4,92,50,9,1207.01,29.87,NA,"OVC  ft","METAR CYQT 030500Z 05009G21KT 3/4SM R07/6000FT/D -SN DRSN OVC008 M03/M04 A2987 RMK SC8 SLP127",2026-04-03 05:50:14.342634,2026-04-03 01:50:14.342634
"CYAM",2026-04-03 05:26:00,2026-04-03 01:26:00,"MVFR",1,1,100,90,8,6437.38,29.66,NA,"SCT  ft; OVC  ft","SPECI CYAM 030526Z 09008G15KT 4SM -RA BR SCT006 OVC012 01/01 A2966 RMK ST4NS4 SLP054",2026-04-03 05:50:14.371456,2026-04-03 01:50:14.371456
"CYTS",2026-04-03 05:00:00,2026-04-03 01:00:00,"LIFR",-3,-4,92,70,12,1207.01,29.94,NA,"OVC  ft","METAR CYTS 030500Z 07012KT 3/4SM R03/P6000FT/N -SNPL OVC010 M03/M04 A2994 RMK NS8 PRESFR SLP160",2026-04-03 05:50:14.400867,2026-04-03 01:50:14.400867
"CYSB",2026-04-03 05:43:00,2026-04-03 01:43:00,"IFR",0,0,100,50,4,4828.03,29.81,NA,"OVC  ft","SPECI CYSB 030543Z 05004KT 010V120 3SM +FZRA OVC005 M00/M00 A2981 RMK SC8 VIS VRB 2-4 CIG VRB 003-007 SLP113",2026-04-03 05:50:14.430155,2026-04-03 01:50:14.430155
"CYYB",2026-04-03 05:48:00,2026-04-03 01:48:00,"MVFR",1,0,93,110,16,4828.03,29.83,NA,"SCT  ft; SCT  ft; BKN  ft; OVC  ft","SPECI CYYB 030548Z AUTO 11016G25KT 3SM -UP BR SCT005 SCT009 BKN015 OVC021 01/00 A2983 RMK PCPN 3.5MM PAST HR SLP121",2026-04-03 05:50:14.461077,2026-04-03 01:50:14.461077
"CYOW",2026-04-03 05:00:00,2026-04-03 01:00:00,"LIFR",2,1,93,90,12,8046.72,30.11,NA,"OVC  ft","METAR CYOW 030500Z 09012KT 5SM -RA BR OVC003 02/01 A3011 RMK ST8 SLP203",2026-04-03 05:50:14.494045,2026-04-03 01:50:14.494045
"CYGK",2026-04-03 03:00:00,2026-04-02 23:00:00,"MVFR",5,4,93,70,5,24140.16,30.14,NA,"OVC  ft","METAR CYGK 030300Z 07005KT 15SM OVC014 05/04 A3014 RMK SC8 LAST STFD OBS/NXT 031000Z SLP211",2026-04-03 05:50:14.527269,2026-04-03 01:50:14.527269
"CYQG",2026-04-03 05:47:00,2026-04-03 01:47:00,"VFR",14,14,100,170,6,14484.1,29.86,NA,"OVC  ft","SPECI CYQG 030547Z AUTO 17006KT 9SM -RA OVC066 14/14 A2986 RMK SLP113",2026-04-03 05:50:14.557506,2026-04-03 01:50:14.557506
"CYVV",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",13,10,82,180,19,9999,29.77,NA,"OVC  ft","METAR CYVV 030500Z 18019G27KT 10SM OVC100 13/10 A2977 RMK AC8 SLP089",2026-04-03 05:50:14.588521,2026-04-03 01:50:14.588521
"CYYZ",2026-04-03 05:37:00,2026-04-03 01:37:00,"VFR",5,5,100,NA,2,9656.06,29.92,NA,"FEW  ft; BKN  ft; BKN  ft","SPECI CYYZ 030537Z VRB02KT 6SM -TSRA FEW045CB BKN080 BKN120 05/05 A2992 RMK CB2AC3AC2 OCNL LTGIC SE SLP141",2026-04-03 05:50:14.618576,2026-04-03 01:50:14.618576
"CYQA",2026-04-03 05:00:00,2026-04-03 01:00:00,"LIFR",4,4,100,150,12,1207.01,29.88,NA,"VV  ft","METAR CYQA 030500Z AUTO 15012G20KT 110V180 3/4SM -RA BR VV002 04/04 A2988 RMK SLP131",2026-04-03 05:50:14.651807,2026-04-03 01:50:14.651807
"CYVR",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",8,6,87,190,2,24140.16,30.2,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYVR 030500Z 19002KT 15SM SCT041 BKN050 BKN072 08/06 A3020 RMK SC3SC2AC2 SLP230",2026-04-03 05:50:14.681945,2026-04-03 01:50:14.681945
"CYYJ",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",8,3,70,250,6,32186.88,30.23,NA,"FEW  ft; FEW  ft","METAR CYYJ 030500Z 25006KT 20SM FEW065 FEW220 08/03 A3023 RMK SC1CI1 SLP238",2026-04-03 05:50:14.71824,2026-04-03 01:50:14.71824
"CYLW",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",9,-1,49,150,7,14484.1,30.07,NA,"BKN  ft","METAR CYLW 030500Z AUTO 15007KT 9SM BKN091 09/M01 A3007 RMK SLP192",2026-04-03 05:50:14.75559,2026-04-03 01:50:14.75559
"CYXS",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",2,-4,64,NA,2,14484.1,29.92,NA,"FEW  ft; OVC  ft","METAR CYXS 030500Z AUTO VRB02KT 9SM FEW071 OVC160 02/M04 A2992 RMK SLP164",2026-04-03 05:50:14.791144,2026-04-03 01:50:14.791144
"CYXT",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",4,2,86,140,9,24140.16,29.92,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYXT 030500Z 14009KT 15SM -SHRA SCT021 BKN060 OVC100 04/02 A2992 RMK CU3SC3AC2 SLP143",2026-04-03 05:50:14.824199,2026-04-03 01:50:14.824199
"CYQQ",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",10,2,57,170,5,32186.88,30.16,NA,"FEW  ft; OVC  ft","METAR CYQQ 030500Z 17005KT 20SM FEW090 OVC120 10/02 A3016 RMK AC2AC6 DENSITY ALT -726FT SLP213",2026-04-03 05:50:14.863618,2026-04-03 01:50:14.863618
"CYYC",2026-04-03 05:00:00,2026-04-03 01:00:00,"MVFR",-2,-4,86,80,3,9656.06,29.99,NA,"SCT  ft; OVC  ft","METAR CYYC 030500Z 08003KT 6SM -SN BR SCT007 OVC012 M02/M04 A2999 RMK SF3SC5 PCPN VRY LGT SLP210",2026-04-03 05:50:14.894548,2026-04-03 01:50:14.894548
"CYEG",2026-04-03 05:00:00,2026-04-03 01:00:00,"MVFR",-1,-2,92,150,7,12874.75,30.02,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYEG 030500Z CCA 15007KT 8SM -SN BKN028 BKN038 OVC074 M01/M02 A3002 RMK SC5SC2AC1 /S01/ SLP205",2026-04-03 05:50:14.927703,2026-04-03 01:50:14.927703
"CYMM",2026-04-03 05:37:00,2026-04-03 01:37:00,"VFR",2,-3,69,190,7,14484.1,30.07,NA,"OVC  ft","SPECI CYMM 030537Z AUTO 19007KT 9SM -RA OVC055 02/M03 A3007 RMK SLP203",2026-04-03 05:50:14.957229,2026-04-03 01:50:14.957229
"CYQF",2026-04-03 05:36:00,2026-04-03 01:36:00,"MVFR",-2,-2,100,180,4,11265.41,30.02,NA,"FEW  ft; OVC  ft","SPECI CYQF 030536Z AUTO 18004KT 7SM FEW009 OVC014 M02/M02 A3002 RMK SLP213",2026-04-03 05:50:14.988587,2026-04-03 01:50:14.988587
"CYXE",2026-04-03 05:00:00,2026-04-03 01:00:00,"MVFR",0,-3,80,100,10,24140.16,30.07,NA,"BKN  ft; OVC  ft","METAR CYXE 030500Z 10010KT 15SM BKN020 OVC030 M00/M03 A3007 RMK SC6SC2 SLP213",2026-04-03 05:50:15.019753,2026-04-03 01:50:15.019753
"CYQR",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",0,-3,80,90,8,24140.16,30.02,NA,"OVC  ft","METAR CYQR 030500Z 09008KT 15SM OVC057 M00/M03 A3002 RMK SC8 SLP198",2026-04-03 05:50:15.049764,2026-04-03 01:50:15.049764
"CYWG",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",1,-4,69,50,6,24140.16,30.04,NA,"OVC  ft","METAR CYWG 030500Z 05006KT 15SM OVC060 01/M04 A3004 RMK SC8 SLP186",2026-04-03 05:50:15.080025,2026-04-03 01:50:15.080025
"CYBR",2026-04-03 05:00:00,2026-04-03 01:00:00,"VFR",0,-5,69,40,9,14484.1,30.05,NA,"OVC  ft","METAR CYBR 030500Z AUTO 04009KT 9SM OVC055 M00/M05 A3005 RMK SLP202",2026-04-03 05:50:15.112826,2026-04-03 01:50:15.112826
"CYUL",2026-04-03 05:21:00,2026-04-03 01:21:00,"MVFR",3,2,93,130,11,12874.75,30.19,NA,"OVC  ft","SPECI CYUL 030521Z 13011G18KT 8SM -RA OVC012 03/02 A3019 RMK SF8 PRESFR SLP226",2026-04-03 05:50:15.14282,2026-04-03 01:50:15.14282
"CYHU",2026-04-03 05:39:00,2026-04-03 01:39:00,"MVFR",3,2,93,110,9,11265.41,30.21,NA,"OVC  ft","SPECI CYHU 030539Z AUTO 11009G16KT 7SM RA OVC018 03/02 A3021 RMK PCPN 1.8MM PAST HR SLP232",2026-04-03 05:50:15.176586,2026-04-03 01:50:15.176586
"CYQB",2026-04-03 05:42:00,2026-04-03 01:42:00,"LIFR",0,-1,92,70,15,2011.68,30.39,NA,"BKN  ft; VV  ft","SPECI CYQB 030542Z 07015KT 1 1/4SM -SN BKN004 VV010 M00/M01 A3039 RMK SF5SN3 PRESFR SLP298",2026-04-03 05:50:15.212123,2026-04-03 01:50:15.212123
"CYVO",2026-04-03 05:41:00,2026-04-03 01:41:00,"IFR",0,-1,92,100,12,2816.35,29.95,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYVO 030541Z AUTO 10012G18KT 1 3/4SM -SN BKN007 BKN011 OVC017 M00/M01 A2995 RMK ICE PAST HR PRESFR PCPN 2.2MM PAST HR SLP164",2026-04-03 05:50:15.244638,2026-04-03 01:50:15.244638
"CYUY",2026-04-03 05:46:00,2026-04-03 01:46:00,"IFR",-1,-1,100,90,14,3218.69,29.92,NA,"OVC  ft","SPECI CYUY 030546Z 09014KT 2SM PL OVC006 M01/M01 A2992 RMK NS8 CIG RAG SLP152",2026-04-03 05:50:15.285433,2026-04-03 01:50:15.285433
